word	symbol	source	hgnc_symbol	entrez
TMEM175	TMEM175	hgnc_symbol	TMEM175	84286
SMPD1	SMPD1	hgnc_symbol	SMPD1	6609
VPS35	VPS35	hgnc_symbol	VPS35	55737
Rab	RAB	bioentities_symbol	RAB35	11021
GBA1	GBA1	hgnc_alias_symbol	GBA	2629
VPS13C	VPS13C	hgnc_symbol	VPS13C	54832
Rab	RAB	bioentities_symbol	RAB32	10981
LRRK2	LRRK2	hgnc_symbol	LRRK2	120892
MCCC1	MCCC1	hgnc_symbol	MCCC1	56922
Rab	RAB	bioentities_symbol	RAB40B	10966
LIMP2	LIMP-2	hgnc_alias_symbol	SCARB2	950
PARK2	PARK2	hgnc_prev_symbol	PRKN	5071
SLC17A5	SLC17A5	hgnc_symbol	SLC17A5	26503
Rab	RAB	bioentities_symbol	RAB1B	81876
Rab	RAB	bioentities_symbol	RAB33B	83452
Rab	RAB	bioentities_symbol	RAB34	83871
Rab	RAB	bioentities_symbol	RAB6C	84084
Rab	RAB	bioentities_symbol	RAB31	11031
KAT8	KAT8	hgnc_symbol	KAT8	84148
LAMP3	LAMP3	hgnc_symbol	LAMP3	27074
Rab	RAB	bioentities_symbol	RAB24	53917
Rab	RAB	bioentities_symbol	RAB39A	54734
Rab	RAB	bioentities_symbol	RAB20	55647
NPC1	NPC1	hgnc_symbol	NPC1	4864
Rab39B	RAB39B	hgnc_symbol	RAB39B	116442
Rab7L1	RAB7L1	hgnc_prev_symbol	RAB29	8934
COQ7	COQ7	hgnc_symbol	COQ7	10229
CTSB	CTSB	hgnc_symbol	CTSB	1508
CTSD	CTSD	hgnc_symbol	CTSD	1509
GAK	GAK	hgnc_symbol	GAK	2580
GALC	GALC	hgnc_symbol	GALC	2581
Rab	RAB	bioentities_symbol	RAB23	51715
Rab	RAB	bioentities_symbol	RAB8B	51762
Rab	RAB	bioentities_symbol	RAB4B	53916
Rab	RAB	bioentities_symbol	RABL2B	11158
Rab	RAB	bioentities_symbol	RABL2A	11159
Rab	RAB	bioentities_symbol	RAB36	9609
Rab	RAB	bioentities_symbol	RAB3C	115827
Rab	RAB	bioentities_symbol	RAB25	57111
PINK1	PINK1	hgnc_symbol	PINK1	65018
Rab	RAB	bioentities_symbol	RAB10	10890
Rab	RAB	bioentities_symbol	RAB3A	5864
Rab	RAB	bioentities_symbol	RAB3B	5865
Rab	RAB	bioentities_symbol	RAB4A	5867
Rab	RAB	bioentities_symbol	RAB5A	5868
Rab	RAB	bioentities_symbol	RAB5B	5869
Rab	RAB	bioentities_symbol	RAB6A	5870
Rab	RAB	bioentities_symbol	RAB11B	9230
Rab	RAB	bioentities_symbol	RAB33A	9363
Rab	RAB	bioentities_symbol	RAB42	115273
ALAS1	ALAS1	hgnc_symbol	ALAS1	211
Rab	RAB	bioentities_symbol	RAB39B	116442
Rab	RAB	bioentities_symbol	RAB40A	142684
Rab	RAB	bioentities_symbol	RAB12	201475
Rab	RAB	bioentities_symbol	RAB18	22931
Rab	RAB	bioentities_symbol	RAB21	23011
Rab	RAB	bioentities_symbol	RAB38	23682
Rab	RAB	bioentities_symbol	RAB2B	84932
Rab	RAB	bioentities_symbol	RAB11A	8766
Rab	RAB	bioentities_symbol	RAB29	8934
Rab	RAB	bioentities_symbol	RAB40AL	282808
Rab	RAB	bioentities_symbol	RAB13	5872
Rab	RAB	bioentities_symbol	RAB27A	5873
Rab	RAB	bioentities_symbol	RAB27B	5874
ASAH1	ASAH1	hgnc_symbol	ASAH1	427
ATP13A2	ATP13A2	hgnc_symbol	ATP13A2	23400
Rab	RAB	bioentities_symbol	RAB19	401409
Rab	RAB	bioentities_symbol	RAB8A	4218
Rab	RAB	bioentities_symbol	RAB9B	51209
Rab	RAB	bioentities_symbol	RAB14	51552
Rab	RAB	bioentities_symbol	RAB6B	51560
Rab	RAB	bioentities_symbol	RAB26	25837
Rab	RAB	bioentities_symbol	RAB30	27314
Rab	RAB	bioentities_symbol	RAB5C	5878
Rab	RAB	bioentities_symbol	RABL3	285282
Rab	RAB	bioentities_symbol	RAB37	326624
Rab	RAB	bioentities_symbol	RAB28	9364
Rab	RAB	bioentities_symbol	RAB40C	57799
Rab	RAB	bioentities_symbol	RAB17	64284
Rab	RAB	bioentities_symbol	IFT22	64792
Rab	RAB	bioentities_symbol	RAB22A	57403
Rab	RAB	bioentities_symbol	RAB7A	7879
Rab	RAB	bioentities_symbol	RAB1A	5861
Rab	RAB	bioentities_symbol	RAB2A	5862
Rab	RAB	bioentities_symbol	RAB15	376267
Rab	RAB	bioentities_symbol	RAB41	347517
Rab	RAB	bioentities_symbol	RAB9A	9367
Rab	RAB	bioentities_symbol	RAB3D	9545
Rab	RAB	bioentities_symbol	RAB43	339122
Rab	RAB	bioentities_symbol	RAB44	401258
Rab	RAB	bioentities_symbol	RAB7B	338382
