word	symbol	source	hgnc_symbol	entrez
CD79a,CD796	CD79A	hgnc_symbol	CD79A	973
BTK	BTK	hgnc_symbol	BTK	695
BCR	BCR	hgnc_symbol	BCR	613
PI3K/AKT/MTOR)	PI3K	bioentities_symbol	PIK3R3	8503
NF-kB,	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
NF-kB,NF-AT	NFAT	bioentities_symbol	NFATC2	4773
LYN	LYN	hgnc_symbol	LYN	4067
(RAS/RAF/MEK/ERK	RAS	bioentities_symbol	HRAS	3265
(RAS/RAF/MEK/ERK	RAS	bioentities_symbol	KRAS	3845
PI3K/AKT/MTOR)	AKT	bioentities_symbol	AKT1	207
(RAS/RAF/MEK/ERK	RAF	bioentities_symbol	ARAF	369
NF-kB,NF-AT	NFAT	bioentities_symbol	NFAT5	10725
(RAS/RAF/MEK/ERK	RAF	bioentities_symbol	RAF1	5894
(RAS/RAF/MEK/ERK	RAS	bioentities_symbol	NRAS	4893
PI3K/AKT/MTOR)	AKT	bioentities_symbol	AKT2	208
(RAS/RAF/MEK/ERK	MEK	bioentities_symbol	MAP2K1	5604
SYK	SYK	hgnc_symbol	SYK	6850
PI3K/AKT/MTOR)	MTOR	hgnc_symbol	MTOR	2475
PI3K/AKT/MTOR)	PI3K	bioentities_symbol	PIK3CA	5290
(RAS/RAF/MEK/ERK	ERK	bioentities_symbol	MAPK1	5594
PI3K/AKT/MTOR)	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/AKT/MTOR)	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKT/MTOR)	PI3K	bioentities_symbol	PIK3CG	5294
NF-kB,NF-AT	NFAT	bioentities_symbol	NFATC3	4775
PI3K/AKT/MTOR)	AKT	bioentities_symbol	AKT3	10000
PI3K/AKT/MTOR)	PI3K	bioentities_symbol	PIK3R6	146850
(RAS/RAF/MEK/ERK	RAF	bioentities_symbol	BRAF	673
PI3K/AKT/MTOR)	PI3K	bioentities_symbol	PIK3R5	23533
NF-kB,NF-AT	NFAT	bioentities_symbol	NFATC4	4776
(RAS/RAF/MEK/ERK	ERK	bioentities_symbol	MAPK3	5595
NF-kB,NF-AT	NFAT	bioentities_symbol	NFATC1	4772
PI3K/AKT/MTOR)	PI3K	bioentities_symbol	PIK3R4	30849
(RAS/RAF/MEK/ERK	MEK	bioentities_symbol	MAP2K2	5605
