word	symbol	source	hgnc_symbol	entrez
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Glut4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
Grb2	GRB2	hgnc_symbol	GRB2	2885
CYP19A1	CYP19A1	hgnc_symbol	CYP19A1	1588
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
GSK3	GSK3	bioentities_symbol	GSK3B	2932
PDK	PDK	bioentities_symbol	PDK4	5166
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
CYP11A1	CYP11A1	hgnc_symbol	CYP11A1	1583
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
IRS	IRS	bioentities_symbol	IRS2	8660
SOS	SOS	bioentities_symbol	SOS2	6655
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	RAF1	5894
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Raf1	RAF1	hgnc_symbol	RAF1	5894
MEK	MEK	bioentities_symbol	MAP2K1	5604
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
PDK	PDK	bioentities_symbol	PDK1	5163
PDK	PDK	bioentities_symbol	PDK2	5164
PDK	PDK	bioentities_symbol	PDK3	5165
IRS	IRS	bioentities_symbol	IRS1	3667
IRS	IRS	bioentities_symbol	IRS4	8471
She	SHE	hgnc_symbol	SHE	126669
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
LH	LH	bioentities_symbol	CGA	1081
Raf	RAF	bioentities_symbol	BRAF	673
MTOR	MTOR	hgnc_symbol	MTOR	2475
SOS	SOS	bioentities_symbol	SOS1	6654
MEK	MEK	bioentities_symbol	MAP2K2	5605
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
LH	LH	bioentities_symbol	LHB	3972
