word	symbol	source	hgnc_symbol	entrez
RAS	RAS	bioentities_symbol	HRAS	3265
EGFR	EGFR	hgnc_symbol	EGFR	1956
RAS	RAS	bioentities_symbol	KRAS	3845
RAF	RAF	bioentities_symbol	BRAF	673
GAS6	GAS6	hgnc_symbol	GAS6	2621
ERK	ERK	bioentities_symbol	MAPK3	5595
FAS-R/CD95	CD95	hgnc_alias_symbol	FAS	355
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PDK1	PDK1	hgnc_symbol	PDK1	5163
ERK	ERK	bioentities_symbol	MAPK1	5594
AXL	AXL	hgnc_symbol	AXL	558
RAF	RAF	bioentities_symbol	ARAF	369
MEK	MEK	bioentities_symbol	MAP2K2	5605
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
RAF	RAF	bioentities_symbol	RAF1	5894
AKT	AKT	bioentities_symbol	AKT3	10000
IKK	IKK	bioentities_symbol	CHUK	1147
AKT	AKT	bioentities_symbol	AKT1	207
IKK	IKK	bioentities_symbol	IKBKB	3551
MET	MET	hgnc_symbol	MET	4233
AKT	AKT	bioentities_symbol	AKT2	208
RAS	RAS	bioentities_symbol	NRAS	4893
IKK	IKK	bioentities_symbol	IKBKG	8517
FLIP	FLIP	hgnc_alias_symbol	CFLAR	8837
MEK	MEK	bioentities_symbol	MAP2K1	5604
