word	symbol	source	hgnc_symbol	entrez
PI3-K	PI3K	bioentities_symbol	PIK3CA	5290
IRS	IRS	bioentities_symbol	IRS2	8660
PI3-K	PI3K	bioentities_symbol	PIK3R5	23533
PI3-K	PI3K	bioentities_symbol	PIK3CB	5291
GSK-3	GSK3	bioentities_symbol	GSK3A	2931
PI3-K	PI3K	bioentities_symbol	PIK3R6	146850
IGF-R	IGFR	hgnc_alias_symbol	IGF1R	3480
PI3-K	PI3K	bioentities_symbol	PIK3R4	30849
IRR	IRR	hgnc_alias_symbol	INSRR	3645
PDK1/2	PDK2	hgnc_symbol	PDK2	5164
IRS1-4	IRS1	hgnc_symbol	IRS1	3667
IRS	IRS	bioentities_symbol	IRS1	3667
IRS	IRS	bioentities_symbol	IRS4	8471
PI3-K	PI3K	bioentities_symbol	PIK3R3	8503
GSK-3	GSK3	bioentities_symbol	GSK3B	2932
PI3-K	PI3K	bioentities_symbol	PIK3CD	5293
PI3-K	PI3K	bioentities_symbol	PIK3CG	5294
p70-S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
PDK1/2	PDK1	hgnc_symbol	PDK1	5163
NGF	NGF	hgnc_symbol	NGF	4803
INSR	INSR	hgnc_symbol	INSR	3643
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
FKHR	FKHR	hgnc_prev_symbol	FOXO1	2308
IRS1-4	IRS4	hgnc_symbol	IRS4	8471
IRS1-4	IRS2	hgnc_symbol	IRS2	8660
PTEN	PTEN	hgnc_symbol	PTEN	5728
SHIP2	SHIP2	hgnc_alias_symbol	INPPL1	3636
p70-S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
PKB	PKB	hgnc_alias_symbol	AKT1	207
MTOR	MTOR	hgnc_symbol	MTOR	2475
