word	symbol	source	hgnc_symbol	entrez
STAT?	STAT	bioentities_symbol	STAT5B	6777
IFI35	IFI35	hgnc_symbol	IFI35	3430
GBP1	GBP1	hgnc_symbol	GBP1	2633
Bc-2	BC-2	hgnc_alias_symbol	CHMP2A	27243
STAT1	STAT1	hgnc_symbol	STAT1	6772
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
GAS	GAS	hgnc_prev_symbol	GAST	2520
BST2	BST2	hgnc_symbol	BST2	684
Bax	BAX	hgnc_symbol	BAX	581
STAT?	STAT	bioentities_symbol	STAT2	6773
STAT?	STAT	bioentities_symbol	STAT6	6778
IRF1	IRF1	hgnc_symbol	IRF1	3659
JAK	JAK	bioentities_symbol	TYK2	7297
JAK1	JAK1	hgnc_symbol	JAK1	3716
STAT?	STAT	bioentities_symbol	STAT4	6775
STAT?	STAT	bioentities_symbol	STAT5A	6776
STAT?	STAT	bioentities_symbol	STAT1	6772
Bak	BAK	hgnc_alias_symbol	BAK1	578
TCPTP	TC-PTP	hgnc_alias_symbol	PTPN2	5771
IFNY	IFNG	hgnc_symbol	IFNG	3458
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
STAT?	STAT	bioentities_symbol	STAT3	6774
JAK	JAK	bioentities_symbol	JAK3	3718
PAICS	PAICS	hgnc_symbol	PAICS	10606
TYK2	TYK2	hgnc_symbol	TYK2	7297
PIAS1	PIAS1	hgnc_symbol	PIAS1	8554
TC-PTP	TC-PTP	hgnc_alias_symbol	PTPN2	5771
IRF9	IRF9	hgnc_symbol	IRF9	10379
TYMP	TYMP	hgnc_symbol	TYMP	1890
