word	symbol	source	hgnc_symbol	entrez
AP-1	AP1	bioentities_symbol	JUND	3727
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
AP-1	AP1	bioentities_symbol	JUNB	3726
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
AP-1	AP1	bioentities_symbol	FOSL1	8061
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
AKT	AKT	bioentities_symbol	AKT3	10000
PTN/	PTN	hgnc_symbol	PTN	5764
RAF	RAF	bioentities_symbol	ARAF	369
ALK	ALK	hgnc_symbol	ALK	238
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLCY	PLCG	bioentities_symbol	PLCG1	5335
PLCY	PLCG	bioentities_symbol	PLCG2	5336
PKC	PKC	bioentities_symbol	PRKCQ	5588
JNK	JNK	bioentities_symbol	MAPK8	5599
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PKC	PKC	bioentities_symbol	PRKCE	5581
AP-1	AP1	bioentities_symbol	JUN	3725
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT6	6778
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
JNK	JNK	bioentities_symbol	MAPK9	5601
RAF	RAF	bioentities_symbol	RAF1	5894
RAS	RAS	bioentities_symbol	KRAS	3845
AP-1	AP1	bioentities_symbol	FOSL2	2355
PKC	PKC	bioentities_symbol	PRKCD	5580
RAS	RAS	bioentities_symbol	HRAS	3265
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
JNK	JNK	bioentities_symbol	MAPK10	5602
RAF	RAF	bioentities_symbol	BRAF	673
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
RAS	RAS	bioentities_symbol	NRAS	4893
STAT	STAT	bioentities_symbol	STAT1	6772
JUN	JUN	hgnc_symbol	JUN	3725
