word	symbol	source	hgnc_symbol	entrez
IKK	IKK	bioentities_symbol	CHUK	1147
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
[LPS,	LPS	hgnc_prev_symbol	IRF6	3664
MEK-1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
TPL-2	Tpl-2	hgnc_alias_symbol	MAP3K8	1326
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
TNF,	TNF	hgnc_symbol	TNF	7124
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
ERK-1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
ABIN-2	ABIN-2	hgnc_alias_symbol	TNIP2	79155
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
