word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
(PI3k)	PI3K	bioentities_symbol	PIK3CB	5291
IP1	IP1	hgnc_prev_symbol	IKBKG	8517
IP2	IP2	hgnc_prev_symbol	IKBKG	8517
(PI3k)	PI3K	bioentities_symbol	PIK3CA	5290
(PI3k)	PI3K	bioentities_symbol	PIK3R6	146850
(PI3k)	PI3K	bioentities_symbol	PIK3CG	5294
Vps34	Vps34	hgnc_alias_symbol	PIK3C3	5289
Ins	INS	hgnc_symbol	INS	3630
TIP60	TIP60	hgnc_alias_symbol	KAT5	10524
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
(PI3k)	PI3K	bioentities_symbol	PIK3R4	30849
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
MTOR	MTOR	hgnc_symbol	MTOR	2475
(PI3k)	PI3K	bioentities_symbol	PIK3CD	5293
Bif-1	Bif-1	hgnc_alias_symbol	SH3GLB1	51100
(PI3k)	PI3K	bioentities_symbol	PIK3R3	8503
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
(PI3k)	PI3K	bioentities_symbol	PIK3R5	23533
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
