word	symbol	source	hgnc_symbol	entrez
NFKB	NFKB	bioentities_symbol	NFKB1	4790
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
GSK-3	GSK3	bioentities_symbol	GSK3B	2932
IL-1	IL1	bioentities_symbol	IL1B	3553
Jak2	JAK2	hgnc_symbol	JAK2	3717
IL-1a	IL-1A	hgnc_alias_symbol	IL1A	3552
IL-12/IL-23	IL-23	hgnc_alias_symbol	IL23A	51561
NFKB	NFKB	bioentities_symbol	REL	5966
STAT3	STAT3	hgnc_symbol	STAT3	6774
NFKB	NFKB	bioentities_symbol	NFKB2	4791
LPS	LPS	hgnc_prev_symbol	IRF6	3664
IL-12/IL-23	IL12	bioentities_symbol	IL12B	3593
GSK-3	GSK3	bioentities_symbol	GSK3A	2931
TLR-4	TLR-4	hgnc_alias_symbol	TLR4	7099
ACh	ACH	hgnc_prev_symbol	FGFR3	2261
IL-12/IL-23	IL12	bioentities_symbol	IL12A	3592
IL-1	IL1	bioentities_symbol	IL1A	3552
