word	symbol	source	hgnc_symbol	entrez
interferon	Interferon	bioentities_symbol	IFNA4	3441
Mal	MAL	hgnc_symbol	MAL	4118
(IFNa	IFNA	bioentities_symbol	IFNA16	3449
interferon	Interferon	bioentities_symbol	IFNA2	3440
IKK	IKK	bioentities_symbol	IKBKG	8517
interferon	Interferon	bioentities_symbol	IFNA1	3439
LBP	LBP	hgnc_symbol	LBP	3929
interferon	Interferon	bioentities_symbol	IFNK	56832
LPS	LPS	hgnc_prev_symbol	IRF6	3664
interferon	Interferon	bioentities_symbol	IFNA13	3447
(IFNa	IFNA	bioentities_symbol	IFNA14	3448
(IFNa	IFNA	bioentities_symbol	IFNA13	3447
IKK	IKK	bioentities_symbol	IKBKB	3551
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
(IFNa	IFNA	bioentities_symbol	IFNA17	3451
(IFNa	IFNA	bioentities_symbol	IFNA21	3452
TLR4	TLR4	hgnc_symbol	TLR4	7099
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
TLR3	TLR3	hgnc_symbol	TLR3	7098
(IFNa	IFNA	bioentities_symbol	IFNA2	3440
interferon	Interferon	bioentities_symbol	IFNA6	3443
AP1	AP1	bioentities_symbol	FOSB	2354
AP1	AP1	bioentities_symbol	FOSL2	2355
IRF7	IRF7	hgnc_symbol	IRF7	3665
interferon	Interferon	bioentities_symbol	IFNA16	3449
IKK	IKK	bioentities_symbol	CHUK	1147
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
interferon	Interferon	bioentities_symbol	IFNA14	3448
interferon	Interferon	bioentities_symbol	IFNB1	3456
interferon	Interferon	bioentities_symbol	IFNW1	3467
TLR5	TLR5	hgnc_symbol	TLR5	7100
(IFNa	IFNA	bioentities_symbol	IFNA1	3439
interferon	Interferon	bioentities_symbol	IFNA5	3442
IRF3	IRF3	hgnc_symbol	IRF3	3661
(IFNa	IFNA	bioentities_symbol	IFNA8	3445
interferon	Interferon	bioentities_symbol	IFNA7	3444
AP1	AP1	bioentities_symbol	JUN	3725
MD-2	MD-2	hgnc_alias_symbol	LY96	23643
MyD88	MYD88	hgnc_symbol	MYD88	4615
interferon	Interferon	bioentities_symbol	IFNA17	3451
interferon	Interferon	bioentities_symbol	IFNA21	3452
CD14	CD14	hgnc_symbol	CD14	929
(IFNa	IFNA	bioentities_symbol	IFNA10	3446
(IFNa	IFNA	bioentities_symbol	IFNA4	3441
(IFNa	IFNA	bioentities_symbol	IFNA5	3442
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
(IFNa	IFNA	bioentities_symbol	IFNA7	3444
AP1	AP1	bioentities_symbol	FOS	2353
AP1	AP1	bioentities_symbol	JUND	3727
interferon	Interferon	bioentities_symbol	IFNA8	3445
interferon	Interferon	bioentities_symbol	IFNA10	3446
AP1	AP1	bioentities_symbol	JUNB	3726
(IFNa	IFNA	bioentities_symbol	IFNA6	3443
AP1	AP1	bioentities_symbol	FOSL1	8061
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
IRF?	IRF	hgnc_alias_symbol	TRIM63	84676
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TLR9	TLR9	hgnc_symbol	TLR9	54106
