word	symbol	source	hgnc_symbol	entrez
HDAC	HDAC	bioentities_symbol	HDAC9	9734
HDAC	HDAC	bioentities_symbol	HDAC3	8841
HDAC	HDAC	bioentities_symbol	HDAC4	9759
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Ac	AC	bioentities_symbol	ADCY6	112
MAPK	MAPK	bioentities_symbol	MAPK12	6300
HDAC	HDAC	bioentities_symbol	HDAC5	10014
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	SIRT1	23411
MAPK	MAPK	bioentities_symbol	MAPK13	5603
HDAC	HDAC	bioentities_symbol	HDAC10	83933
HDAC	HDAC	bioentities_symbol	HDAC6	10013
AT-rich/CYBB	CYBB	hgnc_symbol	CYBB	1536
HDAC	HDAC	bioentities_symbol	SIRT4	23409
BAHD1	BAHD1	hgnc_symbol	BAHD1	22893
Ac	AC	bioentities_symbol	ADCY3	109
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	HDAC11	79885
Ac	AC	bioentities_symbol	ADCY2	108
HDAC	HDAC	bioentities_symbol	SIRT6	51548
Ac	AC	bioentities_symbol	ADCY10	55811
MAPK	MAPK	bioentities_symbol	MAPK11	5600
HDAC	HDAC	bioentities_symbol	HDAC7	51564
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MBD1	MBD1	hgnc_symbol	MBD1	4152
Ac	AC	bioentities_symbol	ADCY1	107
HDAC	HDAC	bioentities_symbol	SIRT2	22933
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
HDAC	HDAC	bioentities_symbol	HDAC8	55869
MAPK	MAPK	bioentities_symbol	MAPK14	1432
HDAC	HDAC	bioentities_symbol	HDAC2	3066
KAP1	KAP-1	hgnc_alias_symbol	KIFAP3	22920
Ac	AC	bioentities_symbol	ADCY4	196883
Ac	AC	bioentities_symbol	ADCY9	115
HDAC	HDAC	bioentities_symbol	SIRT7	51547
HP1	HP1	hgnc_alias_symbol	CBX5	23468
U2AF35	U2AF35	hgnc_alias_symbol	U2AF1	7307
HDAC	HDAC	bioentities_symbol	HDAC1	3065
Ac	AC	bioentities_symbol	ADCY8	114
Ac	AC	bioentities_symbol	ADCY7	113
Ac	AC	bioentities_symbol	ADCY5	111
