word	symbol	source	hgnc_symbol	entrez
CD28	CD28	hgnc_symbol	CD28	940
chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Interferon	Interferon	bioentities_symbol	IFNA21	3452
Interferon	Interferon	bioentities_symbol	IFNB1	3456
Interferon	Interferon	bioentities_symbol	IFNA17	3451
IFNGR1	IFNGR1	hgnc_symbol	IFNGR1	3459
chemokines	Chemokine	bioentities_symbol	CXCL13	10563
chemokines	Chemokine	bioentities_symbol	CXCL2	2920
CD274	CD274	hgnc_symbol	CD274	29126
Interferon	Interferon	bioentities_symbol	IFNW1	3467
Chemokine	Chemokine	bioentities_symbol	CXCL14	9547
Chemokine	Chemokine	bioentities_symbol	CXCL5	6374
Interferon	Interferon	bioentities_symbol	IFNA16	3449
chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
IFNGR2	IFNGR2	hgnc_symbol	IFNGR2	3460
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
B3GALT2	B3GALT2	hgnc_symbol	B3GALT2	8707
Chemokine	Chemokine	bioentities_symbol	CXCL12	6387
Chemokine	Chemokine	bioentities_symbol	CXCL9	4283
Chemokine	Chemokine	bioentities_symbol	PF4	5196
Interferon	Interferon	bioentities_symbol	IFNK	56832
IFNG	IFNG	hgnc_symbol	IFNG	3458
Chemokine	Chemokine	bioentities_symbol	CXCL11	6373
Interferon	Interferon	bioentities_symbol	IFNA14	3448
Interferon	Interferon	bioentities_symbol	IFNA13	3447
chemokines	Chemokine	bioentities_symbol	CXCL6	6372
NPTN	NPTN	hgnc_symbol	NPTN	27020
SUMO1	SUMO1	hgnc_symbol	SUMO1	7341
VCAM1	VCAM1	hgnc_symbol	VCAM1	7412
Chemokine	Chemokine	bioentities_symbol	CXCL2	2920
chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokine	Chemokine	bioentities_symbol	CXCL10	3627
Interferon	Interferon	bioentities_symbol	IFNA6	3443
Interferon	Interferon	bioentities_symbol	IFNA7	3444
Chemokine	Chemokine	bioentities_symbol	PPBP	5473
Chemokine	Chemokine	bioentities_symbol	CXCL6	6372
Interferon	Interferon	bioentities_symbol	IFNA10	3446
chemokines	Chemokine	bioentities_symbol	PPBP	5473
MADCAM1	MADCAM1	hgnc_symbol	MADCAM1	8174
SOCS3	SOCS3	hgnc_symbol	SOCS3	9021
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
chemokines	Chemokine	bioentities_symbol	CXCL12	6387
chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokine	Chemokine	bioentities_symbol	CXCL3	2921
Chemokine	Chemokine	bioentities_symbol	CXCL8	3576
Interferon	Interferon	bioentities_symbol	IFNA5	3442
chemokines	Chemokine	bioentities_symbol	CXCL10	3627
chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Interferon	Interferon	bioentities_symbol	IFNA8	3445
LAP3	LAP3	hgnc_symbol	LAP3	51056
ICOS	ICOS	hgnc_symbol	ICOS	29851
SOCS1/	SOCS1	hgnc_symbol	SOCS1	8651
PDCD1	PDCD1	hgnc_symbol	PDCD1	5133
STA	STA	hgnc_alias_symbol	EMD	2010
STAT1	STAT1	hgnc_symbol	STAT1	6772
chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Interferon	Interferon	bioentities_symbol	IFNA2	3440
Interferon	Interferon	bioentities_symbol	IFNA1	3439
chemokines	Chemokine	bioentities_symbol	CXCL8	3576
CYP2C8	CYP2C8	hgnc_symbol	CYP2C8	1558
PTPN6	PTPN6	hgnc_symbol	PTPN6	5777
chemokines	Chemokine	bioentities_symbol	PF4	5196
ICAM	ICAM	bioentities_symbol	ICAM5	7087
socs	SOCS	hgnc_alias_symbol	CISH	1154
PDE6C	PDE6C	hgnc_symbol	PDE6C	5146
ICAM	ICAM	bioentities_symbol	ICAM1	3383
İL17A	IL17A	hgnc_symbol	IL17A	3605
Interferon	Interferon	bioentities_symbol	IFNA4	3441
ICAM	ICAM	bioentities_symbol	ICAM4	3386
PTPN2	PTPN2	hgnc_symbol	PTPN2	5771
JAK1	JAK1	hgnc_symbol	JAK1	3716
JAK2	JAK2	hgnc_symbol	JAK2	3717
CXČL9	CXCL9	hgnc_symbol	CXCL9	4283
PDCD1LG2	PDCD1LG2	hgnc_symbol	PDCD1LG2	80380
PIAS1	PIAS1	hgnc_symbol	PIAS1	8554
CXCL10	CXCL10	hgnc_symbol	CXCL10	3627
ICAM	ICAM	bioentities_symbol	ICAM3	3385
PTPN11	PTPN11	hgnc_symbol	PTPN11	5781
ICAM	ICAM	bioentities_symbol	ICAM2	3384
PTPN1	PTPN1	hgnc_symbol	PTPN1	5770
