word	symbol	source	hgnc_symbol	entrez
COL4A2	COL4A2	hgnc_symbol	COL4A2	1284
UNC13A	UNC13A	hgnc_symbol	UNC13A	23025
VAMP2	VAMP2	hgnc_symbol	VAMP2	6844
VCAN	VCAN	hgnc_symbol	VCAN	1462
BRAF	BRAF	hgnc_symbol	BRAF	673
ARRB	ARRB	bioentities_symbol	ARRB1	408
ARRB	ARRB	bioentities_symbol	ARRB2	409
ARRB2	ARRB2	hgnc_symbol	ARRB2	409
CHGA	CHGA	hgnc_symbol	CHGA	1113
CALCA	CALCA	hgnc_symbol	CALCA	796
CD36	CD36	hgnc_symbol	CD36	948
CHAD	CHAD	hgnc_symbol	CHAD	1101
COL3A1	COL3A1	hgnc_symbol	COL3A1	1281
COL4A1	COL4A1	hgnc_symbol	COL4A1	1282
SYN1	SYN1	hgnc_symbol	SYN1	6853
SYN2	SYN2	hgnc_symbol	SYN2	6854
SYNM	SYNM	hgnc_symbol	SYNM	23336
COL4A4	COL4A4	hgnc_symbol	COL4A4	1286
COMP	COMP	hgnc_symbol	COMP	1311
CPE	CPE	hgnc_symbol	CPE	1363
CPLX2	CPLX2	hgnc_symbol	CPLX2	10814
DCLK1	DCLK1	hgnc_symbol	DCLK1	9201
CISD2	CISD2	hgnc_symbol	CISD2	493856
COL11A1	COL11A1	hgnc_symbol	COL11A1	1301
COL11A2	COL11A2	hgnc_symbol	COL11A2	1302
COL2A1	COL2A1	hgnc_symbol	COL2A1	1280
STX3	STX3	hgnc_symbol	STX3	6809
MMP8	MMP8	hgnc_symbol	MMP8	4317
MMP9	MMP9	hgnc_symbol	MMP9	4318
MOS	MOS	hgnc_symbol	MOS	4342
MRAS	MRAS	hgnc_symbol	MRAS	22808
NAMPT	NAMPT	hgnc_symbol	NAMPT	10135
NRAS	NRAS	hgnc_symbol	NRAS	4893
PAXB	PAXB	hgnc_alias_symbol	DMBX1	127343
PCSK2	PCSK2	hgnc_symbol	PCSK2	5126
PENK	PENK	hgnc_symbol	PENK	5179
VTN	VTN	hgnc_symbol	VTN	7448
VWF	VWF	hgnc_symbol	VWF	7450
MMP3	MMP3	hgnc_symbol	MMP3	4314
MMP7	MMP7	hgnc_symbol	MMP7	4316
AKR1B10	AKR1B10	hgnc_symbol	AKR1B10	57016
LAMA4	LAMA4	hgnc_symbol	LAMA4	3910
LAMB1	LAMB1	hgnc_symbol	LAMB1	3912
LAMB2	LAMB2	hgnc_symbol	LAMB2	3913
LAMB3	LAMB3	hgnc_symbol	LAMB3	3914
LAMC1	LAMC1	hgnc_symbol	LAMC1	3915
LAMC2	LAMC2	hgnc_symbol	LAMC2	3918
LAMC3	LAMC3	hgnc_symbol	LAMC3	10319
LOXL2	LOXL2	hgnc_symbol	LOXL2	4017
LPL	LPL	hgnc_symbol	LPL	4023
MAP2	MAP2	hgnc_symbol	MAP2	4133
MAPK1	MAPK1	hgnc_symbol	MAPK1	5594
MMP1	MMP1	hgnc_symbol	MMP1	4312
MMP10	MMP10	hgnc_symbol	MMP10	4319
MMP11	MMP11	hgnc_symbol	MMP11	4320
MMP12	MMP12	hgnc_symbol	MMP12	4321
MMP13	MMP13	hgnc_symbol	MMP13	4322
SYT	SYT	hgnc_alias_symbol	SS18	6760
TG	TG	hgnc_symbol	TG	7038
THBS1	THBS1	hgnc_symbol	THBS1	7057
THBS2	THBS2	hgnc_symbol	THBS2	7058
THBS3	THBS3	hgnc_symbol	THBS3	7059
THBS4	THBS4	hgnc_symbol	THBS4	7060
THY1	THY1	hgnc_symbol	THY1	7070
