word	symbol	source	hgnc_symbol	entrez
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA14	3448
IFN-B)	IFNB	bioentities_symbol	IFNB1	3456
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA13	3447
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA4	3441
CHIP	CHIP	hgnc_alias_symbol	STUB1	10273
MYD88	MYD88	hgnc_symbol	MYD88	4615
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA8	3445
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA10	3446
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA17	3451
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA21	3452
CD36	CD36	hgnc_symbol	CD36	948
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA16	3449
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA1	3439
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA2	3440
IL-1a)	IL1A	hgnc_symbol	IL1A	3552
MAPK	MAPK	bioentities_symbol	MAPK11	5600
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA6	3443
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA7	3444
(IL-6,TNF-a,IL-1B,IL-1a)	TNF-alpha	hgnc_alias_symbol	TNF	7124
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
TLR6	TLR6	hgnc_symbol	TLR6	10333
TMED7	TMED7	hgnc_symbol	TMED7	51014
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
AP1	AP1	bioentities_symbol	JUNB	3726
AP1	AP1	bioentities_symbol	JUND	3727
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IKKI	IKK-i	hgnc_alias_symbol	IKBKE	9641
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MD2	MD-2	hgnc_alias_symbol	LY96	23643
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
AP1	AP1	bioentities_symbol	FOS	2353
AP1	AP1	bioentities_symbol	FOSB	2354
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
AP1	AP1	bioentities_symbol	FOSL1	8061
CD116	CD116	hgnc_alias_symbol	CSF2RA	1438
CD14	CD14	hgnc_symbol	CD14	929
TANK	TANK	hgnc_symbol	TANK	10010
(IFN-a,IFN-B)	IFNA	bioentities_symbol	IFNA5	3442
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TLR1	TLR1	hgnc_symbol	TLR1	7096
TLR2	TLR2	hgnc_symbol	TLR2	7097
TLR4	TLR4	hgnc_symbol	TLR4	7099
MAPK	MAPK	bioentities_symbol	MAPK8	5599
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
AP1	AP1	bioentities_symbol	JUN	3725
TAB2	TAB2	hgnc_symbol	TAB2	23118
IL-1B,	IL-1B	hgnc_alias_symbol	IL1B	3553
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
SHP-1	SHP-1	hgnc_alias_symbol	PTPN6	5777
(IL-6,	IL6	hgnc_symbol	IL6	3569
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
NLRX1	NLRX1	hgnc_symbol	NLRX1	79671
AP1	AP1	bioentities_symbol	FOSL2	2355
Nrdp-1	NRDP1	hgnc_alias_symbol	RNF41	10193
TBK1	TBK1	hgnc_symbol	TBK1	29110
