word	symbol	source	hgnc_symbol	entrez
SFRP2	SFRP2	hgnc_symbol	SFRP2	6423
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCZ1	89869
EGF	EGF	hgnc_symbol	EGF	1950
CDC25	CDC25	bioentities_symbol	CDC25B	994
CDC25	CDC25	bioentities_symbol	CDC25C	995
ORAI1	ORAI1	hgnc_symbol	ORAI1	84876
PLC	PLC	bioentities_symbol	PLCB2	5330
ERa	ER-alpha	hgnc_alias_symbol	ESR1	2099
CDC25	CDC25	bioentities_symbol	CDC25A	993
SPCA2	SPCA2	hgnc_alias_symbol	ATP2C2	9914
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCG1	5335
VEGF	VEGF	bioentities_symbol	VEGFC	7424
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
PLC	PLC	bioentities_symbol	PLCD3	113026
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
PLC	PLC	bioentities_symbol	PLCB3	5331
VEGF	VEGF	bioentities_symbol	VEGFB	7423
PLC	PLC	bioentities_symbol	PLCD1	5333
STIM1	STIM1	hgnc_symbol	STIM1	6786
VEGF	VEGF	bioentities_symbol	PGF	5228
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFA	7422
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
ORAI3	ORAI3	hgnc_symbol	ORAI3	93129
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
