word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
InsR	INSR	hgnc_symbol	INSR	3643
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
PKC-	PKC	bioentities_symbol	PRKCD	5580
PKC-	PKC	bioentities_symbol	PRKD3	23683
PKC-	PKC	bioentities_symbol	PRKCA	5578
IRS1/2	IRS1	hgnc_symbol	IRS1	3667
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO4	4303
Grb10	GRB10	hgnc_symbol	GRB10	2887
PKC-	PKC	bioentities_symbol	PRKCB	5579
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
Protor1	Protor-1	hgnc_alias_symbol	PRR5	55615
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
Akt	AKT	bioentities_symbol	AKT2	208
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
PKC-	PKC	bioentities_symbol	PRKCE	5581
Rheb-GTP	RHEB	hgnc_symbol	RHEB	6009
FOXO	FOXO	bioentities_symbol	FOXO1	2308
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
PKC-a	PKCA	hgnc_prev_symbol	PRKCA	5578
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
PDK1	PDK1	hgnc_symbol	PDK1	5163
IRS1/2	IRS2	hgnc_symbol	IRS2	8660
MLST8	MLST8	hgnc_symbol	MLST8	64223
MTOR	MTOR	hgnc_symbol	MTOR	2475
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
Deptor	DEPTOR	hgnc_symbol	DEPTOR	64798
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
TSC1/2	TSC1	hgnc_symbol	TSC1	7248
TSC1/2	TSC2	hgnc_symbol	TSC2	7249
Ulk1	ULK1	hgnc_symbol	ULK1	8408
PKC-	PKC	bioentities_symbol	PRKCZ	5590
PKC-	PKC	bioentities_symbol	PRKCG	5582
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
PKC-	PKC	bioentities_symbol	PRKCH	5583
PKC-	PKC	bioentities_symbol	PRKCI	5584
PKC-	PKC	bioentities_symbol	PRKCQ	5588
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
SGK	SGK	hgnc_prev_symbol	SGK1	6446
TFEB	TFEB	hgnc_symbol	TFEB	7942
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
