word	symbol	source	hgnc_symbol	entrez
IL2	IL2	hgnc_symbol	IL2	3558
IL21	IL21	hgnc_symbol	IL21	59067
CD40	CD40	hgnc_symbol	CD40	958
BCR	BCR	hgnc_symbol	BCR	613
IL2/IL21	IL21	hgnc_symbol	IL21	59067
IL2/IL21	IL2	hgnc_symbol	IL2	3558
ASC	ASC	hgnc_alias_symbol	PYCARD	29108
IRF4	IRF4	hgnc_symbol	IRF4	3662
IRF4	IRF4	hgnc_symbol	IRF4	3662
CTCF	CTCF	hgnc_symbol	CTCF	10664
BATF	BATF	hgnc_symbol	BATF	10538
CTCF	CTCF	hgnc_symbol	CTCF	10664
SPIB	SPIB	hgnc_symbol	SPIB	6689
PU.1	PU.1	hgnc_alias_symbol	SPI1	6688
IRF	IRF	hgnc_alias_symbol	TRIM63	84676
IRF	IRF	hgnc_alias_symbol	TRIM63	84676
BLIMP1	BLIMP1	hgnc_prev_symbol	PRDM1	639
ХВР1	XBP1	hgnc_symbol	XBP1	7494
