word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT2	208
PDK1/2	PDK1	hgnc_symbol	PDK1	5163
MTOR	MTOR	hgnc_symbol	MTOR	2475
TSC-	TSC	bioentities_symbol	TSC1	7248
TSC1/TSC2	TSC1	hgnc_symbol	TSC1	7248
PDK1/2	PDK2	hgnc_symbol	PDK2	5164
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
SHANK3	SHANK3	hgnc_symbol	SHANK3	85358
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MECP2	MECP2	hgnc_symbol	MECP2	4204
SHANK2	SHANK2	hgnc_symbol	SHANK2	22941
PTEN	PTEN	hgnc_symbol	PTEN	5728
PMS-	PMS	hgnc_alias_symbol	PRB1	5542
AKT	AKT	bioentities_symbol	AKT3	10000
TSC1/TSC2	TSC2	hgnc_symbol	TSC2	7249
TSC-	TSC	bioentities_symbol	TSC2	7249
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
NF1	NF1	hgnc_symbol	NF1	4763
HRAS	HRAS	hgnc_symbol	HRAS	3265
ARC	ARC	hgnc_symbol	ARC	23237
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
AKT	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
EIF-4E	EIF4E	hgnc_symbol	EIF4E	1977
EMAP	EMAP	hgnc_alias_symbol	EML1	2009
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
