word	symbol	source	hgnc_symbol	entrez
IGFBP1-6|Sensors	IGFBP3	hgnc_symbol	IGFBP3	3486
IGFBP1-6|Sensors	IGFBP2	hgnc_symbol	IGFBP2	3485
IGFBP1-6|Sensors	IGFBP1	hgnc_symbol	IGFBP1	3484
IRS1,2,4	IRS2	hgnc_symbol	IRS2	8660
IRS1,2,4	IRS4	hgnc_symbol	IRS4	8471
FOX01,3,4	FOX-3	hgnc_alias_symbol	RBFOX3	146713
AKT1-3	AKT3	hgnc_symbol	AKT3	10000
IRS1,2,4	IRS1	hgnc_symbol	IRS1	3667
PIK3R1-3	PIK3R2	hgnc_symbol	PIK3R2	5296
PDK1-4	PDK4	hgnc_symbol	PDK4	5166
AKT1-3	AKT2	hgnc_symbol	AKT2	208
IRS	IRS	bioentities_symbol	IRS2	8660
PIK3R1-3	PIK3R3	hgnc_symbol	PIK3R3	8503
PIK3R1-3	PIK3R1	hgnc_symbol	PIK3R1	5295
IGFBP1-6|Sensors	IGFBP5	hgnc_symbol	IGFBP5	3488
IGFBP1-6|Sensors	IGFBP4	hgnc_symbol	IGFBP4	3487
IRS	IRS	bioentities_symbol	IRS4	8471
INSR	INSR	hgnc_symbol	INSR	3643
PDK1-4	PDK3	hgnc_symbol	PDK3	5165
IRS	IRS	bioentities_symbol	IRS1	3667
INS	INS	hgnc_symbol	INS	3630
PIK3CA,B	PIK3CB	hgnc_symbol	PIK3CB	5291
PDK1-4	PDK2	hgnc_symbol	PDK2	5164
AKT1-3	AKT1	hgnc_symbol	AKT1	207
PIK3CA,B	PIK3CA	hgnc_symbol	PIK3CA	5290
PDK1-4	PDK1	hgnc_symbol	PDK1	5163
IGFBP1-6|Sensors	IGFBP6	hgnc_symbol	IGFBP6	3489
