word	symbol	source	hgnc_symbol	entrez
EP300	EP300	hgnc_symbol	EP300	2033
EP400	EP400	hgnc_symbol	EP400	57634
CREBBP	CREBBP	hgnc_symbol	CREBBP	1387
KMT2D	KMT2D	hgnc_symbol	KMT2D	8085
MED	MED	hgnc_prev_symbol	SCN8A	6334
HCFC1	HCFC1	hgnc_symbol	HCFC1	3054
MLL3	MLL3	hgnc_prev_symbol	KMT2C	58508
NCOA6	NCOA6	hgnc_symbol	NCOA6	23054
MED12	MED12	hgnc_symbol	MED12	9968
MED13L	MED13L	hgnc_symbol	MED13L	23389
SMARCA4	SMARCA4	hgnc_symbol	SMARCA4	6597
SMARCA2	SMARCA2	hgnc_symbol	SMARCA2	6595
SRRM2	SRRM2	hgnc_symbol	SRRM2	23524
SETD1B	SETD1B	hgnc_symbol	SETD1B	23067
SETD1A	SETD1A	hgnc_symbol	SETD1A	9739
