word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
NFAT	NFAT	bioentities_symbol	NFATC2	4773
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Caln	CALN	hgnc_prev_symbol	PPP3CA	5530
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCH	5583
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PKC	PKC	bioentities_symbol	PRKCQ	5588
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
NFAT	NFAT	bioentities_symbol	NFAT5	10725
PKC	PKC	bioentities_symbol	PRKCI	5584
PLC-B	PLCB	bioentities_symbol	PLCB2	5330
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
NFAT	NFAT	bioentities_symbol	NFATC1	4772
p38	p38	bioentities_symbol	MAPK12	6300
IL1B,	IL1B	hgnc_symbol	IL1B	3553
IL6,	IL6	hgnc_symbol	IL6	3569
CXCL8,CCL2	CCL2	hgnc_symbol	CCL2	6347
CXCL8,CCL2	CXCL8	hgnc_symbol	CXCL8	3576
PKC	PKC	bioentities_symbol	PRKD3	23683
NFAT	NFAT	bioentities_symbol	NFATC3	4775
PKC	PKC	bioentities_symbol	PRKCB	5579
PLC-B	PLCB	bioentities_symbol	PLCB1	23236
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PKC	PKC	bioentities_symbol	PRKCA	5578
PLC-B	PLCB	bioentities_symbol	PLCB3	5331
p38	p38	bioentities_symbol	MAPK13	5603
TNFA,	TNF-alpha	hgnc_alias_symbol	TNF	7124
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PLC-B	PLCB	bioentities_symbol	PLCB4	5332
PKC	PKC	bioentities_symbol	PRKCD	5580
NFAT	NFAT	bioentities_symbol	NFATC4	4776
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCE	5581
