word	symbol	source	hgnc_symbol	entrez
AK1	AK1	hgnc_symbol	AK1	203
ARL1	ARL1	hgnc_symbol	ARL1	400
ASNS	ASNS	hgnc_symbol	ASNS	440
ATM	ATM	hgnc_symbol	ATM	472
BRAT1	BRAT1	hgnc_symbol	BRAT1	221927
BRD3	BRD3	hgnc_symbol	BRD3	8019
(coQ9	COQ9	hgnc_symbol	COQ9	57017
CSTF1	CSTF1	hgnc_symbol	CSTF1	1477
DAG1	DAG1	hgnc_symbol	DAG1	1605
DNMT1)	DNMT1	hgnc_symbol	DNMT1	1786
GPT2	GPT2	hgnc_symbol	GPT2	84706
(HDAC2	HDAC2	hgnc_symbol	HDAC2	3066
HEATR2	HEATR2	hgnc_prev_symbol	DNAAF5	54919
LACTB	LACTB	hgnc_symbol	LACTB	114294
MEAF6	MEAF6	hgnc_symbol	MEAF6	64769
MLL	MLL	hgnc_prev_symbol	KMT2A	4297
MRPL45	MRPL45	hgnc_symbol	MRPL45	84311
MRPL47	MRPL47	hgnc_symbol	MRPL47	57129
MTOR	MTOR	hgnc_symbol	MTOR	2475
NDUFAF4	NDUFAF4	hgnc_symbol	NDUFAF4	29078
NOC4L	NOC4L	hgnc_symbol	NOC4L	79050
NUDT19	NUDT19	hgnc_symbol	NUDT19	390916
PRPSAP1	PRPSAP1	hgnc_symbol	PRPSAP1	5635
PTPN11	PTPN11	hgnc_symbol	PTPN11	5781
RBM28	RBM28	hgnc_symbol	RBM28	55131
RPRD1B	RPRD1B	hgnc_symbol	RPRD1B	58490
RPRD2	RPRD2	hgnc_symbol	RPRD2	23248
RPS6KA1	RPS6KA1	hgnc_symbol	RPS6KA1	6195
SAMM50	SAMM50	hgnc_symbol	SAMM50	25813
SH3GL1	SH3GL1	hgnc_symbol	SH3GL1	6455
SRPR	SRPR	hgnc_prev_symbol	SRPRA	6734
SRRM1	SRRM1	hgnc_symbol	SRRM1	10250
TFB2M	TFB2M	hgnc_symbol	TFB2M	64216
(TH1L	TH1L	hgnc_prev_symbol	NELFCD	51497
TOP2B	TOP2B	hgnc_symbol	TOP2B	7155
TRIAP1	TRIAP1	hgnc_symbol	TRIAP1	51499
TXNL4A	TXNL4A	hgnc_symbol	TXNL4A	10907
USP34	USP34	hgnc_symbol	USP34	9736
WDR26	WDR26	hgnc_symbol	WDR26	80232
ЕНMT1	MT1	hgnc_prev_symbol	MT1A	4489
