word	symbol	source	hgnc_symbol	entrez
AGT,ACOX	AGT	hgnc_symbol	AGT	183
AcoT,TH,PEP4	TH	hgnc_symbol	TH	7054
PK,DST	DST	hgnc_symbol	DST	667
SDH	SDH	hgnc_prev_symbol	SDHB	6390
ADH	ADH	bioentities_symbol	ADH1A	124
ADH	ADH	bioentities_symbol	ADH1B	125
ADH	ADH	bioentities_symbol	ADH4	127
PDK2	PDK2	hgnc_symbol	PDK2	5164
AGT,ACOX	ACOX	bioentities_symbol	ACOX1	51
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
AGT,ACOX	ACOX	bioentities_symbol	ACOX2	8309
AGT,ACOX	ACOX	bioentities_symbol	ACOX3	8310
ADH	ADH	bioentities_symbol	ADH5	128
ADH	ADH	bioentities_symbol	ADH1C	126
GLU2,	GluII	hgnc_alias_symbol	GANAB	23193
BAM	BAM	hgnc_alias_symbol	SMC3	9126
BCAA	BCAA	hgnc_alias_symbol	ARID4B	51742
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
AGT,ACOX	ACOX	bioentities_symbol	ACOXL	55289
ADH	ADH	bioentities_symbol	ADH6	130
IVD	IVD	hgnc_symbol	IVD	3712
PEP	PEP	hgnc_alias_symbol	PAEP	5047
cs	CS	hgnc_symbol	CS	1431
ADH	ADH	bioentities_symbol	ADH7	131
ADH	ADH	bioentities_symbol	ADHFE1	137872
