word	symbol	source	hgnc_symbol	entrez
CMK	CMK	hgnc_prev_symbol	CXCL9	4283
HDR	HDR	hgnc_alias_symbol	GATA3	2625
IDI1-3	IDI1	hgnc_symbol	IDI1	3422
IDI1-3	IDI2	hgnc_symbol	IDI2	91734
GAS	GAS	hgnc_prev_symbol	GAST	2520
CMS	CMS	hgnc_alias_symbol	CD2AP	23607
GA2.	GA2	hgnc_alias_symbol	ETFA	2108
SOS	SOS	bioentities_symbol	SOS2	6655
AACT	AACT	hgnc_prev_symbol	SERPINA3	12
GDS	GdS	hgnc_alias_symbol	PAEP	5047
PMK	PMK	hgnc_alias_symbol	PMVK	10654
SOS	SOS	bioentities_symbol	SOS1	6654
LINS	LINS	hgnc_prev_symbol	LINS1	55180
MDC	MDC	hgnc_alias_symbol	CCL22	6367
MAS1,2	MAS1	hgnc_symbol	MAS1	4142
IPP	IPP	hgnc_symbol	IPP	3652
LINS1,2	LINS1	hgnc_symbol	LINS1	55180
