word	symbol	source	hgnc_symbol	entrez
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	GDF1	2657
GANAB	GANAB	hgnc_symbol	GANAB	23193
GNG3	GNG3	hgnc_symbol	GNG3	2785
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP6	654
IFT140	IFT140	hgnc_symbol	IFT140	9742
GRB2	GRB2	hgnc_symbol	GRB2	2885
ACTA	ACTA	hgnc_prev_symbol	ACTA1	58
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP8B	656
ENG	ENG	hgnc_symbol	ENG	2022
THSD4	THSD4	hgnc_symbol	THSD4	79875
TULP3	TULP3	hgnc_symbol	TULP3	7289
VNN2	VNN2	hgnc_symbol	VNN2	8875
WDR19	WDR19	hgnc_symbol	WDR19	57728
WDR35	WDR35	hgnc_symbol	WDR35	57539
BMP	BMP	bioentities_symbol	BMP15	9210
IFT43	IFT43	hgnc_symbol	IFT43	112752
INHBC	INHBC	hgnc_symbol	INHBC	3626
MSTN	MSTN	hgnc_symbol	MSTN	2660
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF6	392255
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP4	652
EFEMP1	EFEMP1	hgnc_symbol	EFEMP1	2202
NOTCH4	NOTCH4	hgnc_symbol	NOTCH4	4855
PARN	PARN	hgnc_symbol	PARN	5073
CHRM3	CHRM3	hgnc_symbol	CHRM3	1131
TARS	TARS	hgnc_symbol	TARS	6897
SEC16A	SEC16A	hgnc_symbol	SEC16A	9919
