word	symbol	source	hgnc_symbol	entrez
p53	p53	hgnc_alias_symbol	TP53	7157
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
FOXM1	FOXM1	hgnc_symbol	FOXM1	2305
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
DUSP1	DUSP1	hgnc_symbol	DUSP1	1843
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
AKT	AKT	bioentities_symbol	AKT1	207
SKP2	SKP2	hgnc_symbol	SKP2	6502
С-тус,Н-ras,К-ras	RAS	bioentities_symbol	NRAS	4893
С-тус,Н-ras,К-ras	RAS	bioentities_symbol	HRAS	3265
AKT	AKT	bioentities_symbol	AKT2	208
APEX1	APEX1	hgnc_symbol	APEX1	328
AKT	AKT	bioentities_symbol	AKT3	10000
С-тус,Н-ras,К-ras	RAS	bioentities_symbol	KRAS	3845
