word	symbol	source	hgnc_symbol	entrez
CAMK*	CAMK	bioentities_symbol	CAMK1G	57172
CAMK*	CAMK	bioentities_symbol	CAMK4	814
CAMK*	CAMK	bioentities_symbol	CAMK1D	57118
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	HDAC1	3065
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	SIRT4	23409
HDAC	HDAC	bioentities_symbol	SIRT1	23411
HDAC	HDAC	bioentities_symbol	SIRT2	22933
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2D	4209
HDAC	HDAC	bioentities_symbol	HDAC5	10014
MEF2	MEF2	bioentities_symbol	MEF2A	4205
HDAC	HDAC	bioentities_symbol	HDAC8	55869
HDAC	HDAC	bioentities_symbol	HDAC11	79885
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
HDAC	HDAC	bioentities_symbol	HDAC3	8841
CAMK*	CAMK	bioentities_symbol	CAMK1	8536
HDAC	HDAC	bioentities_symbol	HDAC6	10013
HDAC	HDAC	bioentities_symbol	HDAC4	9759
CAMK*	CAMK	bioentities_symbol	CAMK2A	815
HDAC	HDAC	bioentities_symbol	SIRT7	51547
HDAC	HDAC	bioentities_symbol	SIRT6	51548
CAMK*	CAMK	bioentities_symbol	CAMK2B	816
HDAC	HDAC	bioentities_symbol	HDAC10	83933
CAMK*	CAMK	bioentities_symbol	CAMK2G	818
HDAC	HDAC	bioentities_symbol	HDAC9	9734
HDAC	HDAC	bioentities_symbol	HDAC7	51564
HDAC	HDAC	bioentities_symbol	HDAC2	3066
CAMK*	CAMK	bioentities_symbol	CAMK2D	817
