word	symbol	source	hgnc_symbol	entrez
TCR	TCR	bioentities_symbol	TRA	6955
CCL22	CCL22	hgnc_symbol	CCL22	6367
B2-	BII	hgnc_alias_symbol	CACNA1E	777
CD8+	CD8	bioentities_symbol	CD8A	925
CD8+	CD8	bioentities_symbol	CD8B	926
IDO	IDO	hgnc_prev_symbol	IDO1	3620
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
Fas	FAS	hgnc_symbol	FAS	355
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TCR	TCR	bioentities_symbol	TRG	6965
