word	symbol	source	hgnc_symbol	entrez
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
MMP-9	MMP9	hgnc_symbol	MMP9	4318
CDK4	CDK4	hgnc_symbol	CDK4	1019
TGFB	TGFB	bioentities_symbol	TGFB3	7043
Ras	RAS	bioentities_symbol	KRAS	3845
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK10	5602
Ras	RAS	bioentities_symbol	HRAS	3265
p38	p38	bioentities_symbol	MAPK13	5603
TGFB	TGFB	bioentities_symbol	TGFB1	7040
Ras	RAS	bioentities_symbol	NRAS	4893
TGFB	TGFB	bioentities_symbol	TGFB2	7042
p38	p38	bioentities_symbol	MAPK12	6300
