word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKAR1A	5573
Gi	Gi	bioentities_symbol	GNAT3	346562
Hnrpdl	HNRPDL	hgnc_prev_symbol	HNRNPDL	9987
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKACG	5568
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
Gi	Gi	bioentities_symbol	GNAT2	2780
Kcnv1	KCNV1	hgnc_symbol	KCNV1	27012
PKA	PKA	bioentities_symbol	PRKACB	5567
MTOR	MTOR	hgnc_symbol	MTOR	2475
PKA	PKA	bioentities_symbol	PRKAR2A	5576
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
Prkab1	PRKAB1	hgnc_symbol	PRKAB1	5564
PKA	PKA	bioentities_symbol	PRKACA	5566
Usp2	USP2	hgnc_symbol	USP2	9099
Gi	Gi	bioentities_symbol	GNAZ	2781
Sirt7	SIRT7	hgnc_symbol	SIRT7	51547
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
Rbm3	RBM3	hgnc_symbol	RBM3	5935
Gi	Gi	bioentities_symbol	GNAO1	2775
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
PKA	PKA	bioentities_symbol	PRKAR2B	5577
Gi	Gi	bioentities_symbol	GNAI1	2770
Gi	Gi	bioentities_symbol	GNAT1	2779
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
Gi	Gi	bioentities_symbol	GNAI3	2773
Prkaa2	PRKAA2	hgnc_symbol	PRKAA2	5563
CA3	CA3	hgnc_symbol	CA3	761
Gi	Gi	bioentities_symbol	GNAI2	2771
