word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
P13K	PI3K	bioentities_symbol	PIK3CB	5291
P13K	PI3K	bioentities_symbol	PIK3CD	5293
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3R4	30849
P13K	PI3K	bioentities_symbol	PIK3CA	5290
Raf	RAF	bioentities_symbol	ARAF	369
P13K	PI3K	bioentities_symbol	PIK3R5	23533
Erk	ERK	bioentities_symbol	MAPK3	5595
P13K	PI3K	bioentities_symbol	PIK3R3	8503
Her2	HER-2	hgnc_alias_symbol	ERBB2	2064
Erk	ERK	bioentities_symbol	MAPK1	5594
Akt	AKT	bioentities_symbol	AKT3	10000
P13K	PI3K	bioentities_symbol	PIK3R6	146850
Ras	RAS	bioentities_symbol	NRAS	4893
Mek	MEK	bioentities_symbol	MAP2K1	5604
Raf	RAF	bioentities_symbol	RAF1	5894
Mek	MEK	bioentities_symbol	MAP2K2	5605
Raf	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
MTOR	MTOR	hgnc_symbol	MTOR	2475
