word	symbol	source	hgnc_symbol	entrez
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
VIM	VIM	hgnc_symbol	VIM	7431
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
SUT2	SUT2	hgnc_alias_symbol	SLC26A7	115111
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
SUT2	SUT2	hgnc_alias_symbol	SLC26A7	115111
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
SPR	SPR	hgnc_symbol	SPR	6697
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
ssa	SSA	hgnc_alias_symbol	CALR	811
S52	S52	hgnc_prev_symbol	CRIM1	51232
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
DAP	DAP	hgnc_symbol	DAP	1611
