word	symbol	source	hgnc_symbol	entrez
GSK-3B	GSK3B	hgnc_symbol	GSK3B	2932
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
BACE1	BACE1	hgnc_symbol	BACE1	23621
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
TNF-a.	TNF-alpha	hgnc_alias_symbol	TNF	7124
Tau	tau	hgnc_alias_symbol	MAPT	4137
IRs	IRS	bioentities_symbol	IRS4	8471
IRs	IRS	bioentities_symbol	IRS1	3667
JNK	JNK	bioentities_symbol	MAPK10	5602
Aß	ASS	hgnc_prev_symbol	ASS1	445
APP.	APP	hgnc_symbol	APP	351
IDE	IDE	hgnc_symbol	IDE	3416
IRs	IRS	bioentities_symbol	IRS2	8660
