word	symbol	source	hgnc_symbol	entrez
e.g.MAPK,PI3K	PI3K	bioentities_symbol	PIK3CD	5293
e.g.MAPK,PI3K	PI3K	bioentities_symbol	PIK3CA	5290
NFKB	NFKB	bioentities_symbol	RELA	5970
SMAC	SMAC	hgnc_alias_symbol	DIABLO	56616
e.g.MAPK,PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MAPK,	MAPK	bioentities_symbol	MAPK9	5601
MAPK,	MAPK	bioentities_symbol	MAPK13	5603
BAX	BAX	hgnc_symbol	BAX	581
e.g.MAPK,PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MAPK,	MAPK	bioentities_symbol	MAPK11	5600
MAPK,	MAPK	bioentities_symbol	MAPK12	6300
FADD	FADD	hgnc_symbol	FADD	8772
BCLXL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
MAPK,	MAPK	bioentities_symbol	MAPK10	5602
e.g.MAPK,PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Bcl-xl,	bcl-xL	hgnc_alias_symbol	BCL2L1	598
MAPK,	MAPK	bioentities_symbol	MAPK14	1432
BID	BID	hgnc_symbol	BID	637
MAPK,	MAPK	bioentities_symbol	MAPK8	5599
BIM	BIM	hgnc_alias_symbol	BCL2L11	10018
APAF1	APAF1	hgnc_symbol	APAF1	317
MAPK,	MAPK	bioentities_symbol	MAPK3	5595
Mcl-1	Mcl-1	hgnc_alias_symbol	MCL1	4170
EndoG	ENDOG	hgnc_symbol	ENDOG	2021
e.g.MAPK,PI3K	PI3K	bioentities_symbol	PIK3R4	30849
BAK	BAK	hgnc_alias_symbol	BAK1	578
MAPK,	MAPK	bioentities_symbol	MAPK1	5594
IKBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
NFKB	NFKB	bioentities_symbol	RELB	5971
NFKB	NFKB	bioentities_symbol	REL	5966
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
e.g.MAPK,PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MCL1	MCL1	hgnc_symbol	MCL1	4170
XIAP,	XIAP	hgnc_symbol	XIAP	331
TNFR1	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
Fas	FAS	hgnc_symbol	FAS	355
Fasl	FasL	hgnc_alias_symbol	FASLG	356
AIF	AIF	hgnc_alias_symbol	AIFM1	9131
TRADD	TRADD	hgnc_symbol	TRADD	8717
TNF.	TNF	hgnc_symbol	TNF	7124
e.g.MAPK,PI3K	PI3K	bioentities_symbol	PIK3R5	23533
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	NFKB1	4790
