word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP3	836
interferons	Interferon	bioentities_symbol	IFNA6	3443
interferons	Interferon	bioentities_symbol	IFNA7	3444
DAI	DAI	hgnc_alias_symbol	ZBP1	81030
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP2	835
MAVS	MAVS	hgnc_symbol	MAVS	57506
IRF3	IRF3	hgnc_symbol	IRF3	3661
+STING	STING	hgnc_alias_symbol	TMEM173	340061
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP1	834
interferons	Interferon	bioentities_symbol	IFNA5	3442
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
MEKK3	MEKK3	hgnc_prev_symbol	MAP3K3	4215
TBK1/IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
NALP3	NALP3	hgnc_alias_symbol	NLRP3	114548
interferons	Interferon	bioentities_symbol	IFNK	56832
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP14	23581
interferons	Interferon	bioentities_symbol	IFNA4	3441
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP12	100506742
interferons	Interferon	bioentities_symbol	IFNA2	3440
IL-18,18receptors	IL-18	hgnc_alias_symbol	IL18	3606
interferons	Interferon	bioentities_symbol	IFNA8	3445
C6,NI	C6	hgnc_symbol	C6	729
TBK1/IKKE	TBK1	hgnc_symbol	TBK1	29110
interferons	Interferon	bioentities_symbol	IFNA1	3439
interferons	Interferon	bioentities_symbol	IFNW1	3467
interferons	Interferon	bioentities_symbol	IFNA21	3452
interferons	Interferon	bioentities_symbol	IFNB1	3456
interferons	Interferon	bioentities_symbol	IFNA14	3448
interferons	Interferon	bioentities_symbol	IFNA17	3451
-B14	B14	hgnc_alias_symbol	NDUFA6	4700
interferons	Interferon	bioentities_symbol	IFNA13	3447
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
interferons	Interferon	bioentities_symbol	IFNA10	3446
interferons	Interferon	bioentities_symbol	IFNA16	3449
