word	symbol	source	hgnc_symbol	entrez
RBX1	RBX1	hgnc_symbol	RBX1	9978
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Cul3	CUL3	hgnc_symbol	CUL3	8452
Akt	AKT	bioentities_symbol	AKT2	208
Cul1	CUL1	hgnc_symbol	CUL1	8454
Keap1	KEAP1	hgnc_symbol	KEAP1	9817
(Maf	MAF	hgnc_symbol	MAF	4094
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
