word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
ERK	ERK	bioentities_symbol	MAPK3	5595
FHL2	FHL2	hgnc_symbol	FHL2	2274
PKC	PKC	bioentities_symbol	PRKD3	23683
TRAF-2	TRAF2	hgnc_symbol	TRAF2	7186
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
S1P	S1P	hgnc_alias_symbol	MBTPS1	8720
PKD	PKD	hgnc_alias_symbol	PRKD1	5587
PKC	PKC	bioentities_symbol	PRKCQ	5588
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PKC	PKC	bioentities_symbol	PRKCZ	5590
