word	symbol	source	hgnc_symbol	entrez
SLP76	SLP-76	hgnc_alias_symbol	LCP2	3937
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
GADS	GADS	hgnc_alias_symbol	GRAP2	9402
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PKC	PKC	bioentities_symbol	PRKCG	5582
Fab	FAB	hgnc_alias_symbol	FANCB	2187
PLC	PLC	bioentities_symbol	PLCZ1	89869
LAT	LAT	hgnc_symbol	LAT	27040
SYK	SYK	hgnc_symbol	SYK	6850
PLC	PLC	bioentities_symbol	PLCD4	84812
LYN	LYN	hgnc_symbol	LYN	4067
RAS	RAS	bioentities_symbol	HRAS	3265
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCA	5578
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
PKC	PKC	bioentities_symbol	PRKCE	5581
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCH	5583
VAV	VAV	bioentities_symbol	VAV1	7409
PKC	PKC	bioentities_symbol	PRKD3	23683
PLC	PLC	bioentities_symbol	PLCB3	5331
VAV	VAV	bioentities_symbol	VAV3	10451
PKC	PKC	bioentities_symbol	PRKCD	5580
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCG1	5335
PKC	PKC	bioentities_symbol	PRKCB	5579
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
VAV	VAV	bioentities_symbol	VAV2	7410
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCD3	113026
