word	symbol	source	hgnc_symbol	entrez
TRIO-	TRIO	hgnc_symbol	TRIO	7204
ID1	ID1	hgnc_symbol	ID1	3397
STRN3	STRN3	hgnc_symbol	STRN3	29966
BCL3	BCL3	hgnc_symbol	BCL3	602
HMOX1	HMOX1	hgnc_symbol	HMOX1	3162
TNFRSF1B	TNFRSF1B	hgnc_symbol	TNFRSF1B	7133
TP53	TP53	hgnc_symbol	TP53	7157
BIRC3	BIRC3	hgnc_symbol	BIRC3	330
SON	SON	hgnc_symbol	SON	6651
ABL2	ABL2	hgnc_symbol	ABL2	27
ACSL3	ACSL3	hgnc_symbol	ACSL3	2181
TRIB2	TRIB2	hgnc_symbol	TRIB2	28951
CEBPD	CEBPD	hgnc_symbol	CEBPD	1052
(L32	L32	hgnc_alias_symbol	RPL32	6161
MBNL2	MBNL2	hgnc_symbol	MBNL2	10150
AIRe	AIRE	hgnc_symbol	AIRE	326
Socs1	SOCS1	hgnc_symbol	SOCS1	8651
EFNA1	EFNA1	hgnc_symbol	EFNA1	1942
ENG	ENG	hgnc_symbol	ENG	2022
ĐUSP3	USP3	hgnc_symbol	USP3	9960
IRF1	IRF1	hgnc_symbol	IRF1	3659
SIVA)	SIVA	hgnc_alias_symbol	SIVA1	10572
TAP2	TAP2	hgnc_symbol	TAP2	6891
TM4SF1	TM4SF1	hgnc_symbol	TM4SF1	4071
DUT	DUT	hgnc_symbol	DUT	1854
TAGLN2/	TAGLN2	hgnc_symbol	TAGLN2	8407
RHOB	RHOB	hgnc_symbol	RHOB	388
Rank	RANK	hgnc_alias_symbol	TNFRSF11A	8792
MTDH	MTDH	hgnc_symbol	MTDH	92140
PLK2	PLK2	hgnc_symbol	PLK2	10769
GBP1	GBP1	hgnc_symbol	GBP1	2633
GSR	GSR	hgnc_symbol	GSR	2936
GART	GART	hgnc_symbol	GART	2618
