word	symbol	source	hgnc_symbol	entrez
FoxO	FOXO	bioentities_symbol	FOXO3	2309
MAPK	MAPK	bioentities_symbol	MAPK12	6300
FoxO	FOXO	bioentities_symbol	FOXO4	4303
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK11	5600
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
AKT	AKT	bioentities_symbol	AKT1	207
P110	p110	hgnc_alias_symbol	SART3	9733
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
FoxO	FOXO	bioentities_symbol	FOXO1	2308
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
AKT	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
IRS1-4	IRS2	hgnc_symbol	IRS2	8660
MAPK	MAPK	bioentities_symbol	MAPK8	5599
APP	APP	hgnc_symbol	APP	351
IRS1-4	IRS4	hgnc_symbol	IRS4	8471
Tau	tau	hgnc_alias_symbol	MAPT	4137
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PI3,4,5P	PI3	hgnc_symbol	PI3	5266
IR/IGF-1R	IGF1R	hgnc_symbol	IGF1R	3480
PDK1/2	PDK1	hgnc_symbol	PDK1	5163
stop	STOP	hgnc_alias_symbol	MAP6	4135
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
PTEN	PTEN	hgnc_symbol	PTEN	5728
IRS1-4	IRS1	hgnc_symbol	IRS1	3667
PDK1/2	PDK2	hgnc_symbol	PDK2	5164
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI4,5P	PI4	hgnc_prev_symbol	SERPINA4	5267
