word	symbol	source	hgnc_symbol	entrez
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR10	81793
NOD2	NOD2	hgnc_symbol	NOD2	64127
TLR3	TLR3	hgnc_symbol	TLR3	7098
DC-sign	DC-SIGN	hgnc_alias_symbol	CD209	30835
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
Dectin-2/3	Dectin-3	hgnc_alias_symbol	CLEC4D	338339
TLR4/TLR2	TLR2	hgnc_symbol	TLR2	7097
TLR4/TLR2	TLR4	hgnc_symbol	TLR4	7099
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP10	843
CARD9	CARD9	hgnc_symbol	CARD9	64170
RAF1	RAF1	hgnc_symbol	RAF1	5894
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
Bcl10	BCL10	hgnc_symbol	BCL10	8915
MALT1	MALT1	hgnc_symbol	MALT1	10892
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
NIK	NLK	hgnc_symbol	NLK	51701
Th	TH	hgnc_symbol	TH	7054
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
