word	symbol	source	hgnc_symbol	entrez
AGO1-10	AGO2	hgnc_symbol	AGO2	27161
AGO1-10	AGO1	hgnc_symbol	AGO1	26523
miPEP	MIPEP	hgnc_symbol	MIPEP	4285
CBP80	CBP80	hgnc_alias_symbol	NCBP1	4686
(TF)	TF	hgnc_symbol	TF	7018
AGO	AGO	hgnc_alias_symbol	FBXW7	55294
CBP20	CBP20	hgnc_alias_symbol	NCBP2	22916
HST	HST	hgnc_alias_symbol	FGF4	2249
CDC5,	CDC5	hgnc_alias_symbol	CDC5L	988
RAN-GTP	RAN	hgnc_symbol	RAN	5901
AGO1-10	AGO3	hgnc_symbol	AGO3	192669
RISC	RISC	hgnc_alias_symbol	SCPEP1	59342
HSP90	HSP90	bioentities_symbol	HSP90AB1	3326
AGO1-10	AGO4	hgnc_symbol	AGO4	192670
DCL1	DCL-1	hgnc_alias_symbol	CD302	9936
HSP90	HSP90	bioentities_symbol	HSP90B1	7184
HEN1	HEN1	hgnc_alias_symbol	HENMT1	113802
HSP90	HSP90	bioentities_symbol	TRAP1	10131
