word	symbol	source	hgnc_symbol	entrez
Mob1	mob-1	hgnc_alias_symbol	CXCL10	3627
CSNK1	CSNK1	bioentities_symbol	CSNK1G1	53944
CSNK1	CSNK1	bioentities_symbol	CSNK1G2	1455
CSNK1	CSNK1	bioentities_symbol	CSNK1A1L	122011
Mst1/2	MST1	hgnc_symbol	MST1	4485
NF2	NF2	hgnc_symbol	NF2	4771
RASSF6	RASSF6	hgnc_symbol	RASSF6	166824
Mst1/2	MST2	hgnc_alias_symbol	STK3	6788
Ajuba	AJUBA	hgnc_symbol	AJUBA	84962
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
YAP/TAZ	TAZ	hgnc_symbol	TAZ	6901
SAV1	SAV1	hgnc_symbol	SAV1	60485
CSNK1	CSNK1	bioentities_symbol	CSNK1G3	1456
Kibra	KIBRA	hgnc_alias_symbol	WWC1	23286
CSNK1	CSNK1	bioentities_symbol	CSNK1A1	1452
FAT4	FAT4	hgnc_symbol	FAT4	79633
CSNK1	CSNK1	bioentities_symbol	CSNK1E	1454
CSNK1	CSNK1	bioentities_symbol	CSNK1D	1453
