word	symbol	source	hgnc_symbol	entrez
Grb2	GRB2	hgnc_symbol	GRB2	2885
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Glut4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
Erk	ERK	bioentities_symbol	MAPK3	5595
C/EBP	EBP	hgnc_symbol	EBP	10682
Raf	RAF	bioentities_symbol	ARAF	369
Erk	ERK	bioentities_symbol	MAPK1	5594
C-myc	c-Myc	hgnc_alias_symbol	MYC	4609
Mek	MEK	bioentities_symbol	MAP2K1	5604
Mek	MEK	bioentities_symbol	MAP2K2	5605
Ras	RAS	bioentities_symbol	HRAS	3265
Shc	SHC	bioentities_symbol	SHC2	25759
Ras	RAS	bioentities_symbol	KRAS	3845
IGF1R	IGF1R	hgnc_symbol	IGF1R	3480
Shc	SHC	bioentities_symbol	SHC4	399694
Raf	RAF	bioentities_symbol	RAF1	5894
IRS	IRS	bioentities_symbol	IRS2	8660
Raf	RAF	bioentities_symbol	BRAF	673
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Shc	SHC	bioentities_symbol	SHC3	53358
IRS	IRS	bioentities_symbol	IRS4	8471
LDLR	LDLR	hgnc_symbol	LDLR	3949
IRS	IRS	bioentities_symbol	IRS1	3667
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Runx2-/-	RUNX2	hgnc_symbol	RUNX2	860
Shc	SHC	bioentities_symbol	SHC1	6464
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Ras	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Srebf1	SREBF1	hgnc_symbol	SREBF1	6720
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Sos1	SOS1	hgnc_symbol	SOS1	6654
