word	symbol	source	hgnc_symbol	entrez
CCL3	CCL3	hgnc_symbol	CCL3	6348
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
SYK	SYK	hgnc_symbol	SYK	6850
CCR7	CCR7	hgnc_symbol	CCR7	1236
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
CAV1	CAV1	hgnc_symbol	CAV1	857
BTK	BTK	hgnc_symbol	BTK	695
CD44	CD44	hgnc_symbol	CD44	960
CCND2	CCND2	hgnc_symbol	CCND2	894
CXCL13	CXCL13	hgnc_symbol	CXCL13	10563
BCR	BCR	hgnc_symbol	BCR	613
CXCR5	CXCR5	hgnc_symbol	CXCR5	643
FCER2	FCER2	hgnc_symbol	FCER2	2208
TRAF1	TRAF1	hgnc_symbol	TRAF1	7185
IL6	IL6	hgnc_symbol	IL6	3569
RelA	RELA	hgnc_symbol	RELA	5970
BAFF	BAFF	hgnc_alias_symbol	TNFSF13B	10673
CXCL12/	CXCL12	hgnc_symbol	CXCL12	6387
TANK	TANK	hgnc_symbol	TANK	10010
SDF-1	SDF1	hgnc_prev_symbol	CXCL12	6387
RelB	RELB	hgnc_symbol	RELB	5971
BATF	BATF	hgnc_symbol	BATF	10538
Bcl2A1	BCL2A1	hgnc_symbol	BCL2A1	597
NF-KB1	NF-kB1	hgnc_alias_symbol	NFKB1	4790
