word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK3	5595
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK1	5594
JNK	JNK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK14	1432
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
MAPK	MAPK	bioentities_symbol	MAPK11	5600
ERK	ERK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
ERK	ERK	bioentities_symbol	MAPK3	5595
Th,	TH	hgnc_symbol	TH	7054
JNK	JNK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
GM-CSF	GM-CSF	hgnc_alias_symbol	CSF2	1437
IL-12	IL12	bioentities_symbol	IL12A	3592
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
AKT	AKT	bioentities_symbol	AKT2	208
spp.	SPP	hgnc_alias_symbol	HM13	81502
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
IL-12	IL12	bioentities_symbol	IL12B	3593
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
