word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
NFAT:	NFAT	bioentities_symbol	NFATC3	4775
NFAT:	NFAT	bioentities_symbol	NFATC4	4776
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
RANKL	RANKL	hgnc_alias_symbol	TNFSF11	8600
ERK	ERK	bioentities_symbol	MAPK3	5595
RANK	RANK	hgnc_alias_symbol	TNFRSF11A	8792
TNFRI	TNF-R-I	hgnc_alias_symbol	TNFRSF1A	7132
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
FHL2	FHL2	hgnc_symbol	FHL2	2274
GRB2	GRB2	hgnc_symbol	GRB2	2885
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MKK6	MKK6	hgnc_alias_symbol	MAP2K6	5608
Syk	SYK	hgnc_symbol	SYK	6850
TNF	TNF	hgnc_symbol	TNF	7124
JNK	JNK	bioentities_symbol	MAPK10	5602
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB5	9586
TRAP	TR-AP	hgnc_alias_symbol	TRRAP	8295
CTR	CTR	hgnc_alias_symbol	CALCR	799
CTSK	CTSK	hgnc_symbol	CTSK	1513
CYLD	CYLD	hgnc_symbol	CYLD	1540
ERK	ERK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
IFNB	IFNB	bioentities_symbol	IFNB1	3456
IFNY	IFNG	hgnc_symbol	IFNG	3458
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
-MGF	MGF	hgnc_alias_symbol	STAT5A	6776
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK12	6300
NFAT:	NFAT	bioentities_symbol	NFAT5	10725
MAPK	MAPK	bioentities_symbol	MAPK13	5603
NFAT:	NFAT	bioentities_symbol	NFATC2	4773
NFAT:	NFAT	bioentities_symbol	NFATC1	4772
MITF	MITF	hgnc_symbol	MITF	4286
