word	symbol	source	hgnc_symbol	entrez
Cab45	Cab45	hgnc_alias_symbol	SDF4	51150
Ca4	CA4	hgnc_symbol	CA4	762
Orai1	ORAI1	hgnc_symbol	ORAI1	84876
GRP94	GRP94	hgnc_alias_symbol	HSP90B1	7184
HRC	HRC	hgnc_symbol	HRC	3270
RyR	RYR	hgnc_alias_symbol	RYR1	6261
SERCA	SERCA	bioentities_symbol	ATP2A2	488
SERCA	SERCA	bioentities_symbol	ATP2A1	487
SERCA	SERCA	bioentities_symbol	ATP2A3	489
BİP/GRP78	GRP78	hgnc_prev_symbol	HSPA5	3309
ERP72	ERP72	hgnc_alias_symbol	PDIA4	9601
CALNUC	Calnuc	hgnc_alias_symbol	NUCB1	4924
NCX	NCX	hgnc_alias_symbol	TLX2	3196
P54/NEFA	NEFA	hgnc_alias_symbol	NUCB2	4925
CRT	CRT	hgnc_alias_symbol	CALR	811
BİP/GRP78	BiP	hgnc_alias_symbol	HSPA5	3309
STIM1	STIM1	hgnc_symbol	STIM1	6786
