word	symbol	source	hgnc_symbol	entrez
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
GAP	GAP	hgnc_alias_symbol	RASA1	5921
PC	PC	hgnc_symbol	PC	5091
LDH	LDH	bioentities_symbol	LDHB	3945
LDH	LDH	bioentities_symbol	LDHC	3948
PDH	PDH	bioentities_symbol	PDHB	5162
HKII	HK2	hgnc_symbol	HK2	3099
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHX	8050
LDH	LDH	bioentities_symbol	LDHA	3939
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	PDHA1	5160
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
