word	symbol	source	hgnc_symbol	entrez
Hsp90	Hsp90	hgnc_alias_symbol	HSP90AA1	3320
Bid	BID	hgnc_symbol	BID	637
Fas	FAS	hgnc_symbol	FAS	355
FasL	FasL	hgnc_alias_symbol	FASLG	356
P75NTR	p75NTR	hgnc_alias_symbol	NGFR	4804
LT-BR	LTBR	hgnc_symbol	LTBR	4055
IFNY	IFNG	hgnc_symbol	IFNG	3458
IFNYR1/2	IFNGR1	hgnc_symbol	IFNGR1	3459
Light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
ASK-1	ASK1	hgnc_alias_symbol	MAP3K5	4217
NGF	NGF	hgnc_symbol	NGF	4803
↑NNOS	nNOS	hgnc_alias_symbol	NOS1	4842
nSMase	nSMase	hgnc_alias_symbol	SMPD2	6610
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
Daxx	DAXX	hgnc_symbol	DAXX	1616
FADD	FADD	hgnc_symbol	FADD	8772
p38	p38	bioentities_symbol	MAPK12	6300
P2X7	P2X7	hgnc_alias_symbol	P2RX7	5027
p38	p38	bioentities_symbol	MAPK14	1432
