word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK8	5599
Ga,ON	Galpha	bioentities_symbol	GNAO1	2775
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Ga,ON	Galpha	bioentities_symbol	GNAI1	2770
Gap	GAP	hgnc_alias_symbol	RASA1	5921
Ga,ON	Galpha	bioentities_symbol	GNAS	2778
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Ga,ON	Galpha	bioentities_symbol	GNA15	2769
Ga,ON	Galpha	bioentities_symbol	GNAI3	2773
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PKA	PKA	bioentities_symbol	PRKACG	5568
Ga,ON	Galpha	bioentities_symbol	GNA14	9630
Ga,ON	Galpha	bioentities_symbol	GNAZ	2781
Ga,ON	Galpha	bioentities_symbol	GNAQ	2776
Ga,ON	Galpha	bioentities_symbol	GNAL	2774
Ga,ON	Galpha	bioentities_symbol	GNA11	2767
PKA	PKA	bioentities_symbol	PRKAR2B	5577
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR2A	5576
-PDE3A	PDE3A	hgnc_symbol	PDE3A	5139
Ga,ON	Galpha	bioentities_symbol	GNAI2	2771
PKA	PKA	bioentities_symbol	PRKACA	5566
MAPK	MAPK	bioentities_symbol	MAPK12	6300
VAV-1	VAV1	hgnc_symbol	VAV1	7409
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Ga,ON	Galpha	bioentities_symbol	GNAT3	346562
Ga,ON	Galpha	bioentities_symbol	GNAT2	2780
Eph	EPH	hgnc_alias_symbol	EPHA1	2041
Ga,ON	Galpha	bioentities_symbol	GNAT1	2779
