word	symbol	source	hgnc_symbol	entrez
IKK-beta	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IL-23	IL-23	hgnc_alias_symbol	IL23A	51561
IL-1	IL1	bioentities_symbol	IL1A	3552
JAK2	JAK2	hgnc_symbol	JAK2	3717
IKK-gamma	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
p38	p38	bioentities_symbol	MAPK13	5603
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
GSK3beta	GSK3B	hgnc_symbol	GSK3B	2932
MEK1	MEK1	hgnc_alias_symbol	MAP2K1	5604
MEK2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MEK3	MEK3	hgnc_alias_symbol	MAP2K3	5606
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
GSK3	GSK3	bioentities_symbol	GSK3B	2932
NF-kB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IL-1	IL1	bioentities_symbol	IL1B	3553
IL17	IL-17	hgnc_alias_symbol	IL17A	3605
IKK	IKK	bioentities_symbol	IKBKG	8517
IL-21	IL21	hgnc_symbol	IL21	59067
CCL2	CCL2	hgnc_symbol	CCL2	6347
CCL20	CCL20	hgnc_symbol	CCL20	6364
p38	p38	bioentities_symbol	MAPK11	5600
c-Fós	c-fos	hgnc_alias_symbol	FOS	2353
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
CCL7	CCL7	hgnc_symbol	CCL7	6354
MMP-1	MMP1	hgnc_symbol	MMP1	4312
IL-17	IL-17	hgnc_alias_symbol	IL17A	3605
NIR	NIR	hgnc_alias_symbol	NOC2L	26155
MEK6	MEK6	hgnc_alias_symbol	MAP2K6	5608
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
p38	p38	bioentities_symbol	MAPK12	6300
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
CIKS	CIKS	hgnc_alias_symbol	TRAF3IP2	10758
C-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
CJun/c-F	c-Jun	hgnc_alias_symbol	JUN	3725
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
MMP-9	MMP9	hgnc_symbol	MMP9	4318
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
p38	p38	bioentities_symbol	MAPK14	1432
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
RANKL	RANKL	hgnc_alias_symbol	TNFSF11	8600
SP1	SP1	hgnc_symbol	SP1	6667
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
ENA-78	ENA-78	hgnc_alias_symbol	CXCL5	6374
IL-1beta	IL-1B	hgnc_alias_symbol	IL1B	3553
cat	CAT	hgnc_symbol	CAT	847
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
IL-17RC	IL17RC	hgnc_symbol	IL17RC	84818
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
IL17F	IL17F	hgnc_symbol	IL17F	112744
Chemokines	Chemokine	bioentities_symbol	PF4	5196
GRO-1	GRO1	hgnc_prev_symbol	CXCL1	2919
G-CSF	G-CSF	hgnc_prev_symbol	CSF3	1440
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
GM-CSF	GM-CSF	hgnc_alias_symbol	CSF2	1437
GCP2	GCP-2	hgnc_alias_symbol	CXCL6	6372
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
