word	symbol	source	hgnc_symbol	entrez
NF-AT	NFAT	bioentities_symbol	NFATC4	4776
Erk	ERK	bioentities_symbol	MAPK3	5595
NF-AT	NFAT	bioentities_symbol	NFATC2	4773
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
Mek	MEK	bioentities_symbol	MAP2K1	5604
Nck	NCK	hgnc_prev_symbol	NCK1	4690
Lck	LCK	hgnc_symbol	LCK	3932
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
CD4	CD4	hgnc_symbol	CD4	920
NF-AT	NFAT	bioentities_symbol	NFATC3	4775
Erk	ERK	bioentities_symbol	MAPK1	5594
Grb2	GRB2	hgnc_symbol	GRB2	2885
RasGRP	RASGRP	bioentities_symbol	RASGRP2	10235
LAT	LAT	hgnc_symbol	LAT	27040
JNK/p38	JNK	bioentities_symbol	MAPK9	5601
JNK/p38	JNK	bioentities_symbol	MAPK10	5602
JNK/p38	p38	bioentities_symbol	MAPK12	6300
RasGRP	RASGRP	bioentities_symbol	RASGRP4	115727
JNK/p38	p38	bioentities_symbol	MAPK13	5603
Vav	VAV	bioentities_symbol	VAV2	7410
RasGRP	RASGRP	bioentities_symbol	RASGRP1	10125
JNK/p38	JNK	bioentities_symbol	MAPK8	5599
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
Cdc42	CDC42	hgnc_symbol	CDC42	998
Sos	SOS	bioentities_symbol	SOS1	6654
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
NF-AT	NFAT	bioentities_symbol	NFATC1	4772
NF-AT	NFAT	bioentities_symbol	NFAT5	10725
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCI	5584
Mek	MEK	bioentities_symbol	MAP2K2	5605
Vav	VAV	bioentities_symbol	VAV3	10451
Vav	VAV	bioentities_symbol	VAV1	7409
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTG2	72
RasGRP	RASGRP	bioentities_symbol	RASGRP3	25780
SLP-76	SLP-76	hgnc_alias_symbol	LCP2	3937
JNK/p38	p38	bioentities_symbol	MAPK14	1432
Sos	SOS	bioentities_symbol	SOS2	6655
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
Actin	Actin	bioentities_symbol	ACTA2	59
JNK/p38	p38	bioentities_symbol	MAPK11	5600
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
TCR	TCR	bioentities_symbol	TRD	6964
PKC	PKC	bioentities_symbol	PRKCG	5582
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
Raf	RAF	bioentities_symbol	ARAF	369
PKC	PKC	bioentities_symbol	PRKCH	5583
TCR	TCR	bioentities_symbol	TRG	6965
PKC	PKC	bioentities_symbol	PRKCZ	5590
Ras	RAS	bioentities_symbol	NRAS	4893
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTA1	58
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
Raf	RAF	bioentities_symbol	BRAF	673
PKC	PKC	bioentities_symbol	PRKCE	5581
Raf	RAF	bioentities_symbol	RAF1	5894
PKC	PKC	bioentities_symbol	PRKD3	23683
