word	symbol	source	hgnc_symbol	entrez
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR1	7096
ASC	ASC	hgnc_alias_symbol	PYCARD	29108
IL-16	IL-16	hgnc_alias_symbol	IL16	3603
AIM2	AIM2	hgnc_symbol	AIM2	9447
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
IFNAR1	IFNAR1	hgnc_symbol	IFNAR1	3454
TLR	TLR	bioentities_symbol	TLR6	10333
NLRP1	NLRP1	hgnc_symbol	NLRP1	22861
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR7	51284
NEK7	NEK7	hgnc_symbol	NEK7	140609
NLRC4	NLRC4	hgnc_symbol	NLRC4	58484
TLR	TLR	bioentities_symbol	TLR10	81793
NAIP	NAIP	hgnc_symbol	NAIP	4671
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
TLR	TLR	bioentities_symbol	TLR5	7100
MSU	MSU	hgnc_alias_symbol	BCKDHA	593
