word	symbol	source	hgnc_symbol	entrez
NFKB	NFKB	bioentities_symbol	NFKB1	4790
PKB/Akt	AKT	bioentities_symbol	AKT1	207
PKB/Akt	AKT	bioentities_symbol	AKT3	10000
NFKB	NFKB	bioentities_symbol	RELA	5970
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
RAC	RAC	bioentities_symbol	RAC3	5881
NFKB	NFKB	bioentities_symbol	REL	5966
PKB/Akt	AKT	bioentities_symbol	AKT2	208
PKB/Akt	PKB	hgnc_alias_symbol	AKT1	207
RAC	RAC	bioentities_symbol	RHOG	391
RAC	RAC	bioentities_symbol	RAC2	5880
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
NFKB	NFKB	bioentities_symbol	RELB	5971
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
RAC	RAC	bioentities_symbol	RAC1	5879
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
CASP9	CASP9	hgnc_symbol	CASP9	842
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
NFKB	NFKB	bioentities_symbol	NFKB2	4791
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
IKK	IKK	bioentities_symbol	IKBKG	8517
BAD	BAD	hgnc_symbol	BAD	572
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
