word	symbol	source	hgnc_symbol	entrez
Cadherin	Cadherin	bioentities_symbol	CDH18	1016
Wnt	WNT	bioentities_symbol	WNT10B	7480
Rac	RAC	bioentities_symbol	RHOG	391
Rac	RAC	bioentities_symbol	RAC2	5880
Cadherin	Cadherin	bioentities_symbol	CDH17	1015
Rac	RAC	bioentities_symbol	RAC1	5879
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT11	7481
PKC	PKC	bioentities_symbol	PRKCZ	5590
Rock	ROCK	bioentities_symbol	ROCK1	6093
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
JNK	JNK	bioentities_symbol	MAPK8	5599
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
Twist,	TWIST	hgnc_prev_symbol	TWIST1	7291
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT6	7475
IQGAP1	IQGAP1	hgnc_symbol	IQGAP1	8826
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
Cadherin	Cadherin	bioentities_symbol	CDH15	1013
Rock	ROCK	bioentities_symbol	ROCK2	9475
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
PKC	PKC	bioentities_symbol	PRKCQ	5588
Actin	Actin	bioentities_symbol	ACTA2	59
Cadherin	Cadherin	bioentities_symbol	CDH16	1014
Cadherin	Cadherin	bioentities_symbol	CDH2	1000
Rac	RAC	bioentities_symbol	RAC3	5881
Rho	Rho	hgnc_alias_symbol	RHOD	29984
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Cadherin	Cadherin	bioentities_symbol	CDH9	1007
Cadherin	Cadherin	bioentities_symbol	CDH8	1006
Cadherin	Cadherin	bioentities_symbol	CDH24	64403
Cadherin	Cadherin	bioentities_symbol	CDH10	1008
Cadherin	Cadherin	bioentities_symbol	CDH11	1009
Cadherin	Cadherin	bioentities_symbol	CDH12	1010
Cadherin	Cadherin	bioentities_symbol	CDH13	1012
APC/Asef	ASEF	hgnc_alias_symbol	ARHGEF4	50649
APC/Asef	APC	hgnc_symbol	APC	324
Slug.	SLUG	hgnc_prev_symbol	SNAI2	6591
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Cadherin	Cadherin	bioentities_symbol	CDH20	28316
Wnt	WNT	bioentities_symbol	WNT3A	89780
Actin	Actin	bioentities_symbol	ACTA1	58
Cadherin	Cadherin	bioentities_symbol	CDH22	64405
Cadherin	Cadherin	bioentities_symbol	CDH1	999
PKC	PKC	bioentities_symbol	PRKCH	5583
JNK	JNK	bioentities_symbol	MAPK9	5601
Actin	Actin	bioentities_symbol	ACTG2	72
Cadherin	Cadherin	bioentities_symbol	CDH4	1002
PKC	PKC	bioentities_symbol	PRKCA	5578
Wnt	WNT	bioentities_symbol	WNT16	51384
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCI	5584
Cadherin	Cadherin	bioentities_symbol	CDH7	1005
NWASP	N-WASP	hgnc_alias_symbol	WASL	8976
Cadherin	Cadherin	bioentities_symbol	CDH5	1003
Actin	Actin	bioentities_symbol	ACTG1	71
Cadherin	Cadherin	bioentities_symbol	CDH19	28513
Cadherin	Cadherin	bioentities_symbol	CDH3	1001
JNK	JNK	bioentities_symbol	MAPK10	5602
Cadherin	Cadherin	bioentities_symbol	CDH6	1004
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCB	5579
