word	symbol	source	hgnc_symbol	entrez
NF-kB	NFKB	bioentities_symbol	NFKB1	4790
NF-kB	NFKB	bioentities_symbol	NFKB2	4791
NF-kB	NFKB	bioentities_symbol	REL	5966
NF-kB	NFKB	bioentities_symbol	RELA	5970
NF-kB	NFKB	bioentities_symbol	RELB	5971
AST	AST	hgnc_alias_symbol	SLC17A5	26503
RELA	RELA	hgnc_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
TGF-B1	TGFB1	hgnc_symbol	TGFB1	7040
IL-17A	IL-17A	hgnc_alias_symbol	IL17A	3605
