word	symbol	source	hgnc_symbol	entrez
IL6R	IL6R	hgnc_symbol	IL6R	3570
LPS	LPS	hgnc_prev_symbol	IRF6	3664
IL6	IL6	hgnc_symbol	IL6	3569
ERK1/2,	ERK2	hgnc_alias_symbol	MAPK1	5594
ERK1/2,	ERK1	hgnc_alias_symbol	MAPK3	5595
NFKB	NFKB	bioentities_symbol	NFKB1	4790
TLR4	TLR4	hgnc_symbol	TLR4	7099
MTOR	MTOR	hgnc_symbol	MTOR	2475
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
CCL2	CCL2	hgnc_symbol	CCL2	6347
CCR2	CCR2	hgnc_symbol	CCR2	729230
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
TLR2	TLR2	hgnc_symbol	TLR2	7097
