word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREM	1390
AP-1	AP1	bioentities_symbol	FOS	2353
CREB	CREB	bioentities_symbol	ATF2	1386
NF-Y	NFY	bioentities_symbol	NFYB	4801
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	ATF1	466
NF-Y	NFY	bioentities_symbol	NFYC	4802
CREB	CREB	bioentities_symbol	CREB1	1385
p53	p53	hgnc_alias_symbol	TP53	7157
CREB	CREB	bioentities_symbol	CREB3L3	84699
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
Ref-1	REF-1	hgnc_alias_symbol	APEX1	328
CREB	CREB	bioentities_symbol	CREB3	10488
NF-Y	NFY	bioentities_symbol	NFYA	4800
CREB	CREB	bioentities_symbol	CREB3L1	90993
AP-1	AP1	bioentities_symbol	JUND	3727
HLF	HLF	hgnc_symbol	HLF	3131
APE1/	APE-1	hgnc_alias_symbol	APEX1	328
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	FOSL1	8061
Egr-1	EGR1	hgnc_symbol	EGR1	1958
AP-1	AP1	bioentities_symbol	JUNB	3726
CREB	CREB	bioentities_symbol	CREB5	9586
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	JUN	3725
