word	symbol	source	hgnc_symbol	entrez
Dapper2	DAPPER2	hgnc_alias_symbol	DACT2	168002
Dapper	DAPPER	hgnc_alias_symbol	DACT1	51339
Activin	Activin	bioentities_symbol	INHBB	3625
Smad2	SMAD2	hgnc_symbol	SMAD2	4087
PPM1A	PPM1A	hgnc_symbol	PPM1A	5494
DeubiquitinationFAM/Usp9x	USP9X	hgnc_symbol	USP9X	8239
FoxH1	FOXH1	hgnc_symbol	FOXH1	8928
p53	p53	hgnc_alias_symbol	TP53	7157
RanBP3	RANBP3	hgnc_symbol	RANBP3	8498
Rap2	RAP2	hgnc_prev_symbol	RAP2A	5911
Activin	Activin	bioentities_symbol	INHBA	3624
Nodal	NODAL	hgnc_symbol	NODAL	4838
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
